date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:37:23	60566/60566	---MCZ	200	added ('OK')	text/html	etag:W/%2260fbf34e-ec96%22	https://htmldemo.net/fultala/fultala/index-2.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/index-2.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:23	65304/65304	---MCZ	200	added ('OK')	text/html	etag:W/%2260fbf34f-ff18%22	https://htmldemo.net/fultala/fultala/index-box.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/index-box.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:23	64302/64302	---MCZ	200	added ('OK')	text/html	etag:W/%2261960151-fb2e%22	https://htmldemo.net/fultala/fultala/index-2-box.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/index-2-box.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:23	69539/69539	---MCZ	200	added ('OK')	text/html	etag:W/%2260fbf358-10fa3%22	https://htmldemo.net/fultala/fultala/shop.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/shop.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:24	34281/34281	---MCZ	200	added ('OK')	text/html	etag:W/%2261962e82-85e9%22	https://htmldemo.net/fultala/fultala/compare.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/compare.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:24	30919/30919	---MCZ	200	added ('OK')	text/html	etag:W/%2261960152-78c7%22	https://htmldemo.net/fultala/fultala/login-register.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/login-register.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:24	39934/39934	---MCZ	200	added ('OK')	text/html	etag:W/%2260fbf352-9bfe%22	https://htmldemo.net/fultala/fultala/my-account.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/my-account.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:25	42855/42855	---MCZ	200	added ('OK')	text/html	etag:W/%2261960151-a767%22	https://htmldemo.net/fultala/fultala/blog.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/blog.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:25	49396/49396	---MCZ	200	added ('OK')	text/html	etag:W/%2261960151-c0f4%22	https://htmldemo.net/fultala/fultala/product-details.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/product-details.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:25	49388/49388	---MCZ	200	added ('OK')	text/html	etag:W/%2260fbf354-c0ec%22	https://htmldemo.net/fultala/fultala/product-details-2.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/product-details-2.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:26	28194/28194	---MCZ	200	added ('OK')	text/html	etag:W/%2260fbf34c-6e22%22	https://htmldemo.net/fultala/fultala/error404.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/error404.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:26	51012/51012	---MCZ	200	added ('OK')	text/html	etag:W/%2260fbf349-c744%22	https://htmldemo.net/fultala/fultala/checkout.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/checkout.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:27	33005/33005	---MCZ	200	added ('OK')	text/html	etag:W/%2260fbf348-80ed%22	https://htmldemo.net/fultala/fultala/cart.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/cart.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:27	30985/30985	---MCZ	200	added ('OK')	text/html	etag:W/%2261960151-7909%22	https://htmldemo.net/fultala/fultala/wishlist.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/wishlist.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:27	69541/69541	---MCZ	200	added ('OK')	text/html	etag:W/%2261960152-10fa5%22	https://htmldemo.net/fultala/fultala/shop-right.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/shop-right.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:27	67392/67392	---MCZ	200	added ('OK')	text/html	etag:W/%2260fbf356-10740%22	https://htmldemo.net/fultala/fultala/shop-fullwidth.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/shop-fullwidth.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:27	42844/42844	---MCZ	200	added ('OK')	text/html	etag:W/%2260fbf346-a75c%22	https://htmldemo.net/fultala/fultala/blog-right.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/blog-right.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:28	45207/45207	---MCZ	200	added ('OK')	text/html	etag:W/%2261960151-b097%22	https://htmldemo.net/fultala/fultala/blog-details.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/blog-details.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:28	38775/38775	---MCZ	200	added ('OK')	text/html	etag:W/%2260fbf344-9777%22	https://htmldemo.net/fultala/fultala/about-us.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/about-us.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:28	30781/30781	---MCZ	200	added ('OK')	text/html	etag:W/%2260fbf34a-783d%22	https://htmldemo.net/fultala/fultala/contact-us.html	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/contact-us.html	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:29	12668/12668	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:29%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/product-01.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/product-01.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:29	13113/13113	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:29%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/product-02.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/product-02.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:30	107479/107479	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:29%20GMT	https://htmldemo.net/fultala/fultala/assets/images/slider/slide-bg-1.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/slider/slide-bg-1.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:30	173152/173152	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:30%20GMT	https://htmldemo.net/fultala/fultala/assets/images/slider/slide-bg-2.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/slider/slide-bg-2.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:31	12777/12777	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:31%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/product-03.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/product-03.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:31	217309/217309	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:30%20GMT	https://htmldemo.net/fultala/fultala/assets/images/slider/slide-bg-3.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/slider/slide-bg-3.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:31	13249/13249	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:31%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/product-04.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/product-04.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:32	17230/17230	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:31%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/product-06.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/product-06.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:32	27947/27947	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:32%20GMT	https://htmldemo.net/fultala/fultala/assets/images/banner/banner-01.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/banner/banner-01.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:32	18061/18061	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:32%20GMT	https://htmldemo.net/fultala/fultala/assets/images/banner/banner-02.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/banner/banner-02.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:33	25942/25942	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:33%20GMT	https://htmldemo.net/fultala/fultala/assets/images/banner/banner-03.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/banner/banner-03.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:33	14225/14225	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:33%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/product-09.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/product-09.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:33	17557/17557	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:33%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/product-10.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/product-10.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:34	17667/17667	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:33%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/product-11.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/product-11.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:34	16396/16396	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:34%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/product-12.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/product-12.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:34	18502/18502	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:34%20GMT	https://htmldemo.net/fultala/fultala/assets/images/product/product-05.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/product/product-05.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:35	208/208	---MC-	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:07:34%20GMT	https://htmldemo.net/fultala/fultala/assets/images/icon/quite.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/icon/quite.png	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:35	31049/31049	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:35%20GMT	https://htmldemo.net/fultala/fultala/assets/images/blog/blog-03.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/blog/blog-03.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:36	28120/28120	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:35%20GMT	https://htmldemo.net/fultala/fultala/assets/images/blog/blog-04.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/blog/blog-04.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:36	2596/2596	---MC-	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:07:36%20GMT	https://htmldemo.net/fultala/fultala/assets/images/blog/small-blog.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/blog/small-blog.png	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:36	1157/1157	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:36%20GMT	https://htmldemo.net/fultala/fultala/assets/images/blog/small-blog-02.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/blog/small-blog-02.jpg	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:36	8640/8640	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260fbf471-21c0%22	https://htmldemo.net/fultala/fultala/assets/js/vendor/modernizr-3.6.0.min.js	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/js/vendor/modernizr-3.6.0.min.js	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:37	89478/89478	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260fbf46f-15d86%22	https://htmldemo.net/fultala/fultala/assets/js/vendor/jquery-3.5.1.min.js	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/js/vendor/jquery-3.5.1.min.js	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:37	11018/11018	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260fbf46f-2b0a%22	https://htmldemo.net/fultala/fultala/assets/js/vendor/jquery-migrate-3.3.0.min.js	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/js/vendor/jquery-migrate-3.3.0.min.js	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:37	21009/21009	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260fbf471-5211%22	https://htmldemo.net/fultala/fultala/assets/js/vendor/popper.min.js	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/js/vendor/popper.min.js	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:38	78694/78694	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260fbf46e-13366%22	https://htmldemo.net/fultala/fultala/assets/js/vendor/bootstrap.min.js	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/js/vendor/bootstrap.min.js	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:38	43197/43197	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260fbf468-a8bd%22	https://htmldemo.net/fultala/fultala/assets/js/plugins/slick.min.js	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/js/plugins/slick.min.js	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:38	24195/24195	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260fbf462-5e83%22	https://htmldemo.net/fultala/fultala/assets/js/plugins/jqueryui.min.js	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/js/plugins/jqueryui.min.js	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:38	2206/2206	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260fbf464-89e%22	https://htmldemo.net/fultala/fultala/assets/js/plugins/scrollup.min.js	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/js/plugins/scrollup.min.js	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:39	1280/1280	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260fbf460-500%22	https://htmldemo.net/fultala/fultala/assets/js/plugins/ajax-contact.js	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/js/plugins/ajax-contact.js	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:39	14244/14244	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260fbf398-37a4%22	https://htmldemo.net/fultala/fultala/assets/js/main.js	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/js/main.js	(from https://htmldemo.net/fultala/fultala/index.html)
11:37:40	120724/120724	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2260fbf38f-1d794%22	https://htmldemo.net/fultala/fultala/assets/fonts/ionicons.eot?v=2.0.0	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/fonts/ionicons28b5.eot	(from https://htmldemo.net/fultala/fultala/assets/css/vendor/ionicons.min.css)
11:37:40	67904/67904	---M--	200	added ('OK')	font/woff	etag:%2260fbf393-10940%22	https://htmldemo.net/fultala/fultala/assets/fonts/ionicons.woff?v=2.0.0	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/fonts/ionicons28b5.woff	(from https://htmldemo.net/fultala/fultala/assets/css/vendor/ionicons.min.css)
11:37:40	188508/188508	---M--	200	added ('OK')	application/octet-stream	etag:%2260fbf391-2e05c%22	https://htmldemo.net/fultala/fultala/assets/fonts/ionicons.ttf?v=2.0.0	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/fonts/ionicons28b5.ttf	(from https://htmldemo.net/fultala/fultala/assets/css/vendor/ionicons.min.css)
11:37:41	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:40%20GMT	https://htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_flat_75_ffffff_40x100.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_flat_75_ffffff_40x100.png	(from https://htmldemo.net/fultala/fultala/assets/css/plugins/jqueryui.min.css)
11:37:41	333834/333834	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260fbf391-5180a%22	https://htmldemo.net/fultala/fultala/assets/fonts/ionicons.svg?v=2.0.0	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/fonts/ionicons28b5.svg	(from https://htmldemo.net/fultala/fultala/assets/css/vendor/ionicons.min.css)
11:37:41	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:41%20GMT	https://htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_highlight-soft_75_cccccc_1x100.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_highlight-soft_75_cccccc_1x100.png	(from https://htmldemo.net/fultala/fultala/assets/css/plugins/jqueryui.min.css)
11:37:41	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:41%20GMT	https://htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_glass_75_e6e6e6_1x400.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_glass_75_e6e6e6_1x400.png	(from https://htmldemo.net/fultala/fultala/assets/css/plugins/jqueryui.min.css)
11:37:42	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:42%20GMT	https://htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_glass_75_dadada_1x400.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_glass_75_dadada_1x400.png	(from https://htmldemo.net/fultala/fultala/assets/css/plugins/jqueryui.min.css)
11:37:42	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:42%20GMT	https://htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_glass_65_ffffff_1x400.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_glass_65_ffffff_1x400.png	(from https://htmldemo.net/fultala/fultala/assets/css/plugins/jqueryui.min.css)
11:37:43	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:43%20GMT	https://htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_glass_55_fbf9ee_1x400.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_glass_55_fbf9ee_1x400.png	(from https://htmldemo.net/fultala/fultala/assets/css/plugins/jqueryui.min.css)
11:37:43	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:43%20GMT	https://htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_glass_95_fef1ec_1x400.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_glass_95_fef1ec_1x400.png	(from https://htmldemo.net/fultala/fultala/assets/css/plugins/jqueryui.min.css)
11:37:43	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:43%20GMT	https://htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-icons_222222_256x240.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-icons_222222_256x240.png	(from https://htmldemo.net/fultala/fultala/assets/css/plugins/jqueryui.min.css)
11:37:44	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:44%20GMT	https://htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-icons_888888_256x240.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-icons_888888_256x240.png	(from https://htmldemo.net/fultala/fultala/assets/css/plugins/jqueryui.min.css)
11:37:44	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:44%20GMT	https://htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-icons_454545_256x240.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-icons_454545_256x240.png	(from https://htmldemo.net/fultala/fultala/assets/css/plugins/jqueryui.min.css)
11:37:44	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:44%20GMT	https://htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-icons_2e83ff_256x240.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-icons_2e83ff_256x240.png	(from https://htmldemo.net/fultala/fultala/assets/css/plugins/jqueryui.min.css)
11:37:45	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:45%20GMT	https://htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-icons_cd0a0a_256x240.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-icons_cd0a0a_256x240.png	(from https://htmldemo.net/fultala/fultala/assets/css/plugins/jqueryui.min.css)
11:37:45	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:07:45%20GMT	https://htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_flat_0_aaaaaa_40x100.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/css/plugins/images/ui-bg_flat_0_aaaaaa_40x100.png	(from https://htmldemo.net/fultala/fultala/assets/css/plugins/jqueryui.min.css)
11:37:45	66729/66729	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Nov%202022%2006:07:45%20GMT	https://htmldemo.net/fultala/fultala/assets/images/bg/breadcrumb-bg.jpg	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/bg/breadcrumb-bg.jpg	(from https://htmldemo.net/fultala/fultala/assets/css/style.css)
11:37:46	187/187	---MC-	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:07:45%20GMT	https://htmldemo.net/fultala/fultala/assets/images/icon/cancel.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/icon/cancel.png	(from https://htmldemo.net/fultala/fultala/assets/css/style.css)
11:37:46	396/396	---MC-	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:07:46%20GMT	https://htmldemo.net/fultala/fultala/assets/images/icon/slider-btn-01.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/icon/slider-btn-01.png	(from https://htmldemo.net/fultala/fultala/assets/css/style.css)
11:37:46	420/420	---MC-	200	added ('OK')	image/png	date:Mon,%2021%20Nov%202022%2006:07:46%20GMT	https://htmldemo.net/fultala/fultala/assets/images/icon/slider-btn-active.png	C:/My%20Web%20Sites/fultala/htmldemo.net/fultala/fultala/assets/images/icon/slider-btn-active.png	(from https://htmldemo.net/fultala/fultala/assets/css/style.css)
